2.012480468749999574e+01,-2.987731481481481310e+01
2.011234375000000085e+01,-2.897608024691358253e+01
2.006250000000000000e+01,-2.796373456790123413e+01
2.006250000000000000e+01,-2.746990740740740478e+01
2.006250000000000000e+01,-2.635879629629629761e+01
2.006250000000000000e+01,-2.586496913580246826e+01
2.009365234374999787e+01,-2.429089506172839208e+01
2.006250000000000000e+01,-2.339583333333333215e+01
2.006250000000000000e+01,-2.253163580246913256e+01
2.009365234374999787e+01,-2.151311728395061706e+01
2.060247395833333428e+01,-2.463040123456790553e+01
2.031171875000000071e+01,-2.265509259259259522e+01
2.043632812500000284e+01,-2.672916666666666785e+01
2.043632812500000284e+01,-2.216126543209876232e+01
2.056093750000000142e+01,-2.228472222222222499e+01
2.096443452380952266e+01,-2.200841416813638673e+01
2.056093749999999787e+01,-2.129706790123456273e+01
2.068554687500000000e+01,-2.648225308641974962e+01
2.068554687500000000e+01,-2.537114197530864601e+01
2.068554687499999645e+01,-2.166743827160493652e+01
2.068554687499999645e+01,-2.117361111111110716e+01
2.072708333333333286e+01,-2.039171810699588505e+01
2.081015625000000213e+01,-2.142052469135802539e+01
2.081015625000000213e+01,-2.018595679012345556e+01
2.130859375000000000e+01,-2.807035634118967593e+01
2.093476562500000071e+01,-2.555632716049382580e+01
2.093476562500000071e+01,-2.438348765432098730e+01
2.108429687499999972e+01,-2.374151234567900914e+01
2.134693509615384954e+01,-2.902736229819563363e+01
2.130859375000000000e+01,-2.716126543209876587e+01
2.127744140624999858e+01,-2.310262345679012341e+01
2.110921875000000014e+01,-2.045756172839506348e+01
2.118398437500000142e+01,-2.623533950617284205e+01
2.118398437500000142e+01,-2.142052469135802539e+01
2.118398437500000142e+01,-2.086496913580246826e+01
2.130859375000000000e+01,-2.981558641975308532e+01
2.145812499999999901e+01,-2.112422839506172423e+01
2.170022321428571743e+01,-2.985967813051146180e+01
2.155781250000000071e+01,-2.629706790123456983e+01
2.147473958333332789e+01,-2.602957818930040901e+01
2.143320312499999858e+01,-2.364274691358024683e+01
2.143320312499999858e+01,-2.055632716049382935e+01
2.155781249999999716e+01,-2.938348765432098730e+01
2.186702835648148380e+01,-2.240817901234568055e+01
2.186933593750000071e+01,-2.648225308641975317e+01
2.168242187499999929e+01,-2.438348765432098730e+01
2.203317418981481524e+01,-2.072550868770004584e+01
2.180703125000000497e+01,-2.142052469135802539e+01
2.193164062500000000e+01,-2.765509259259258812e+01
2.225562500000000199e+01,-2.556867283950617065e+01
2.193164062500000355e+01,-2.450694444444444642e+01
2.209778645833333144e+01,-2.664686213991769037e+01
2.232327008928571388e+01,-2.402193562610229094e+01
2.205624999999999858e+01,-2.388966049382715795e+01
2.224316406250000355e+01,-2.179089506172839563e+01
2.230546874999999929e+01,-2.746990740740740478e+01
2.253688616071428896e+01,-2.851047178130512094e+01
2.258583984375000142e+01,-2.700694444444444642e+01
2.255468750000000000e+01,-2.907484567901234485e+01
2.261699218749999574e+01,-2.277854938271604723e+01
2.267929687500000568e+01,-2.426003086419753174e+01
2.274160156250000142e+01,-2.105015432098765515e+01
2.297982536764705941e+01,-2.982284858387799886e+01
2.286621093750000000e+01,-2.296373456790123413e+01
2.280390625000000426e+01,-2.018595679012345911e+01
2.292851562500000284e+01,-2.882793209876543372e+01
2.314213169642857082e+01,-2.794609788359788638e+01
2.292851562499999929e+01,-2.537114197530864246e+01
2.292851562499999929e+01,-2.117361111111110716e+01
2.343097278225806335e+01,-2.172717542811628633e+01
2.305312500000000142e+01,-2.024768518518518334e+01
2.350332661290322633e+01,-2.462243628036638654e+01
2.317773437500000000e+01,-2.314891975308641747e+01
2.342695312500000071e+01,-2.882793209876543017e+01
2.378743024553571672e+01,-2.970535714285713880e+01
2.355156250000000284e+01,-2.895138888888888928e+01
2.367617187500000142e+01,-2.833410493827160437e+01
2.370732421874999929e+01,-2.327237654320987303e+01
2.367617187499999787e+01,-2.067978395061728492e+01
2.406699218750000213e+01,-2.810402637485970700e+01
2.380078125000000000e+01,-2.549459876543209802e+01
2.392539062499999858e+01,-2.351929012345678771e+01
2.380078125000000000e+01,-2.228472222222222143e+01
2.392539062500000213e+01,-2.302546296296296546e+01
2.441967447916666600e+01,-2.183204732510288082e+01
2.429921875000000142e+01,-2.456867283950617065e+01
2.429921874999999787e+01,-2.796373456790123058e+01
2.469974888392857437e+01,-2.892493386243386055e+01
2.446536458333333286e+01,-2.384850823045267632e+01
2.467304687500000071e+01,-2.543287037037037379e+01
2.454843749999999858e+01,-2.524768518518518334e+01
2.493472656249999986e+01,-2.656867283950617065e+01
2.475611979166666643e+01,-2.471270576131686880e+01
2.479765624999999929e+01,-2.216126543209876587e+01
2.492226562500000142e+01,-2.746990740740740833e+01
2.504687500000000000e+01,-2.777854938271604723e+01
2.523945312499999716e+01,-2.036553030303030098e+01
2.521302083333333854e+01,-2.528883744855967208e+01
2.517148437500000568e+01,-2.426003086419753174e+01
2.529609375000000071e+01,-2.808719135802468969e+01
2.535839843750000711e+01,-2.382793209876543017e+01
2.546223958333333925e+01,-2.249048353909465447e+01
2.572530381944444855e+01,-2.941092249657064883e+01
2.542070312500000284e+01,-2.450694444444444287e+01
2.548300781250000213e+01,-2.426003086419753174e+01
2.577459375000000108e+01,-2.105015432098765515e+01
2.542070312500000284e+01,-2.067978395061728492e+01
2.560761718750000071e+01,-2.314891975308642103e+01
2.554531250000000142e+01,-2.049459876543210157e+01
2.566992187500000000e+01,-2.660570987654320874e+01
2.585204326923076934e+01,-2.627332621082620889e+01
2.579453124999999858e+01,-2.426003086419753174e+01
2.579453125000000213e+01,-2.302546296296296191e+01
2.585683593750000142e+01,-2.018595679012345201e+01
2.591914062500000071e+01,-2.463040123456790198e+01
2.610605468749999858e+01,-2.419830246913580041e+01
2.632412109375000142e+01,-2.225385802469136109e+01
2.616835937500000142e+01,-2.537114197530863891e+01
2.616835937500000142e+01,-2.456867283950617420e+01
2.629296875000000000e+01,-2.438348765432098730e+01
2.654218749999999716e+01,-2.937662894375856837e+01
2.650065104166667140e+01,-2.360159465020576164e+01
2.641757812499999858e+01,-2.098842592592592382e+01
2.654218750000000426e+01,-2.759336419753086389e+01
2.674986979166666501e+01,-2.615989368998628350e+01
2.666679687500000284e+01,-2.895138888888888573e+01
2.666679687500000284e+01,-2.376620370370370239e+01
2.666679687500000284e+01,-2.339583333333333570e+01
2.666679687499999929e+01,-2.216126543209876232e+01
2.666679687500000284e+01,-2.129706790123456983e+01
2.679140624999999787e+01,-2.919830246913580396e+01
2.679140625000000142e+01,-2.882793209876543372e+01
2.687447916666667069e+01,-2.837525720164609311e+01
2.704795496323529846e+01,-2.706322621641249171e+01
2.694093749999999687e+01,-2.527237654320987659e+01
2.679140625000000142e+01,-2.475385802469135754e+01
2.679140625000000142e+01,-2.358101851851851904e+01
2.679140625000000142e+01,-2.117361111111111072e+01
2.691601562500000000e+01,-2.895138888888888928e+01
2.691601562500000000e+01,-2.463040123456789843e+01
2.737827620967741993e+01,-2.078731083233771670e+01
2.732382812500000213e+01,-2.249796576879910504e+01
2.728984375000000284e+01,-2.821064814814814881e+01
2.732099609375000071e+01,-2.327237654320988014e+01
2.754864783653846061e+01,-2.444046771130104290e+01
2.780608258928571530e+01,-2.750518077601410738e+01
2.766367187499999858e+01,-2.216126543209876587e+01
2.791289062500000284e+01,-2.648225308641975317e+01
2.791289062500000284e+01,-2.327237654320987659e+01
2.830229492187499929e+01,-2.621990740740740478e+01
2.868131510416667140e+01,-2.879363854595336392e+01
2.853593750000000284e+01,-2.746990740740741188e+01
2.853593750000000284e+01,-2.623533950617283850e+01
2.873115885416666515e+01,-2.357278806584361774e+01
2.883856026785714022e+01,-2.076796737213403432e+01
2.890976562500000213e+01,-2.659199245541838152e+01
2.890976562499999858e+01,-2.327237654320987659e+01
2.890976562499999858e+01,-2.290200617283950635e+01
2.909667968750000000e+01,-2.956867283950617420e+01
2.909667968750000000e+01,-2.277854938271605079e+01
2.909667968750000711e+01,-2.142052469135802539e+01
2.925867187500000455e+01,-2.780324074074074048e+01
2.928359375000000142e+01,-2.703780864197531031e+01
2.928359375000000142e+01,-2.376620370370370239e+01
2.972575604838709395e+01,-2.055234468339307341e+01
2.940820312500000000e+01,-2.450694444444444287e+01
2.940820312500000355e+01,-2.321064814814814881e+01
2.958621651785713880e+01,-2.198489858906525285e+01
2.967659254807692548e+01,-2.136354463437796625e+01
2.953281250000000213e+01,-2.438348765432098730e+01
2.965742187500000071e+01,-2.660570987654320874e+01
3.011432291666667282e+01,-2.419144375857338858e+01
3.026266741071428257e+01,-2.591787918871251861e+01
3.015585937500000213e+01,-2.333410493827160792e+01
3.039549278846153868e+01,-2.220874881291548064e+01
3.028046875000000426e+01,-2.166743827160494007e+01
3.076206714527027231e+01,-2.972215965965965978e+01
3.060445312500000270e+01,-2.485262345679012341e+01
3.065429687500000000e+01,-2.598842592592592382e+01
3.071660156249999574e+01,-2.160570987654320518e+01
3.065429687500000000e+01,-2.043287037037037024e+01
3.082044270833333499e+01,-2.681147119341563823e+01
3.092428385416666714e+01,-2.530941358024691112e+01
3.092843750000000114e+01,-2.296373456790123768e+01
3.112158203125000000e+01,-2.834182098765432301e+01
3.119427083333333428e+01,-2.103986625514403030e+01
3.115273437500000497e+01,-2.203780864197530676e+01
3.127734375000000000e+01,-2.216126543209876587e+01
3.133964843750000284e+01,-2.024768518518518690e+01
3.146425781250000142e+01,-2.672916666666666785e+01
3.153614783653846132e+01,-2.411758072174738743e+01
3.195285773026315468e+01,-2.917880929174788562e+01
3.171347656249999858e+01,-2.790200617283950635e+01
3.165117187500000284e+01,-2.487731481481481666e+01
3.197707331730768843e+01,-2.129231956315289409e+01
3.177578124999999787e+01,-2.969212962962962621e+01
3.203155838815789735e+01,-2.236269493177388057e+01
3.190039062500000000e+01,-2.771682098765431945e+01
3.233369140624999716e+01,-2.607821268237934831e+01
3.190039062500000355e+01,-2.024768518518518334e+01
3.202500000000000568e+01,-3.000077160493827222e+01
3.206653645833333854e+01,-2.837525720164609311e+01
3.234690755208333712e+01,-2.709953703703703454e+01
3.214960937499999716e+01,-2.672916666666666430e+01
3.227421875000000284e+01,-2.512422839506172778e+01
3.270076622596153726e+01,-2.085072412155745170e+01
3.272134650735294059e+01,-2.799278322440086697e+01
3.254835937500000398e+01,-2.374151234567901270e+01
3.270764266304348666e+01,-2.318112587224906207e+01
3.285111400462962905e+01,-2.931261431184270450e+01
3.258574218750000284e+01,-2.018595679012345911e+01
3.264804687500000568e+01,-2.672916666666666785e+01
3.292841796874999716e+01,-2.223328189300411140e+01
3.289726562500000284e+01,-2.370447530864197461e+01
3.289726562500000284e+01,-2.160570987654320874e+01
3.314648437500000000e+01,-2.858101851851851904e+01
3.314648437500000000e+01,-2.784027777777777857e+01
3.314648437500000711e+01,-2.463040123456790198e+01
3.347877604166666998e+01,-2.781970164609053597e+01
3.359616168478260789e+01,-2.273024020397209100e+01
3.327109374999999858e+01,-2.117361111111111072e+01
3.357223307291666003e+01,-2.028883744855966498e+01
3.379785156250000000e+01,-2.915902076318742786e+01
3.354523437499999972e+01,-2.381558641975308532e+01
3.369832589285714874e+01,-2.824592151675484786e+01
3.397424665178571956e+01,-2.718331128747795944e+01
3.356184895833333570e+01,-2.553575102880658676e+01
3.371414930555555856e+01,-2.454123799725651622e+01
3.364492187500000142e+01,-2.574151234567901270e+01
3.364492187500000142e+01,-2.086496913580246826e+01
3.376953125000000000e+01,-2.969212962962962621e+01
3.398314732142857508e+01,-2.567096560846561459e+01
3.376953125000000000e+01,-2.339583333333333215e+01
3.389414062500000568e+01,-3.006250000000000000e+01
3.389414062500000568e+01,-2.327237654320987659e+01
3.401874999999999716e+01,-2.314891975308641747e+01
3.426796875000000142e+01,-2.333410493827160792e+01
3.414335937500000284e+01,-2.302546296296296191e+01
3.451026475694445139e+01,-2.230186899862825811e+01
3.447565104166666572e+01,-2.425180041152263399e+01
3.452641782407408044e+01,-2.099985711019661494e+01
3.447565104166666572e+01,-2.788143004115226020e+01
3.453795572916666856e+01,-2.557690329218107195e+01
3.439257812500000000e+01,-2.463040123456790553e+01
3.479755859374999716e+01,-2.945756172839505638e+01
3.474860491071428470e+01,-2.662775573192239875e+01
3.476640625000000284e+01,-2.463040123456790553e+01
3.506902901785715443e+01,-2.304309964726631321e+01
3.482871093749999858e+01,-2.030941358024691468e+01
3.519957217261904248e+01,-2.541229423868312765e+01
3.517761718750000455e+01,-2.864274691358025393e+01
3.533960937500000199e+01,-2.719007201646090266e+01
3.526484374999999716e+01,-2.434233539094650212e+01
3.526484375000000426e+01,-2.580324074074074048e+01
3.531468749999999801e+01,-2.181558641975308888e+01
3.547252604166666856e+01,-2.677031893004114949e+01
3.538945312500000284e+01,-2.500077160493826867e+01
3.557636718749999716e+01,-2.981558641975308532e+01
3.571343749999999773e+01,-2.221064814814814881e+01
3.563867187500000000e+01,-2.111188271604937938e+01
3.572174479166666572e+01,-2.948636831275720027e+01
3.563867187500000000e+01,-2.858101851851851904e+01
3.563867187500000000e+01,-2.277854938271604723e+01
3.576328124999999858e+01,-2.888966049382715795e+01
3.587404513888889568e+01,-2.591983882030178421e+01
3.576328124999999858e+01,-2.481558641975308532e+01
3.582558593750000142e+01,-2.296373456790123768e+01
3.595019531250000000e+01,-2.740817901234568055e+01
3.631512276785714732e+01,-2.420712081128747428e+01
3.623204985119047450e+01,-2.347225896531451639e+01
3.609557291666666856e+01,-2.249048353909464737e+01
3.613710937500000142e+01,-2.611188271604937938e+01
3.626171875000000000e+01,-2.218595679012345556e+01
3.634041940789473557e+01,-2.108264294996750721e+01
3.629287109375000142e+01,-2.512422839506172778e+01
3.638632812499999858e+01,-2.876620370370370239e+01
3.638632812499999858e+01,-2.827237654320987659e+01
3.671031250000000057e+01,-2.920653292181069816e+01
3.651093749999999716e+01,-2.808719135802469324e+01
3.684322916666667425e+01,-2.992875514403292669e+01
3.698168402777778141e+01,-2.757278806584362130e+01
3.663554687500000284e+01,-2.672916666666666430e+01
3.663554687500000284e+01,-2.253163580246913256e+01
3.686696428571428896e+01,-2.197608024691357897e+01
3.688476562500000000e+01,-2.524768518518518690e+01
3.700937499999999858e+01,-2.092669753086419249e+01
3.746359627016128968e+01,-2.531140481879728910e+01
3.725317595108695912e+01,-2.383598362855609309e+01
3.713398437499999716e+01,-2.784027777777777501e+01
3.713398437499999716e+01,-2.648225308641974962e+01
3.719628906250000000e+01,-2.512422839506173133e+01
3.724474826388888005e+01,-2.150282921810699577e+01
3.750781250000000000e+01,-2.269624485596707686e+01
3.753046875000000426e+01,-2.991659652076318565e+01
3.738320312499999432e+01,-2.919830246913580396e+01
3.738320312500000142e+01,-2.018595679012345911e+01
3.783766084558823906e+01,-2.672916666666666430e+01
3.783179687500000199e+01,-2.860570987654320518e+01
3.775703125000000426e+01,-2.802546296296296546e+01
3.775703125000000426e+01,-2.580324074074074403e+01
3.786779513888888715e+01,-2.323122427983539140e+01
3.788164062500000284e+01,-2.611188271604938294e+01
3.792317708333333570e+01,-2.063863168724279973e+01
3.825546875000000568e+01,-2.987731481481481310e+01
3.819316406250000284e+01,-2.619418724279835686e+01
3.819316406250000284e+01,-2.919830246913580041e+01
3.813085937500000000e+01,-2.574151234567901270e+01
3.851746794871795032e+01,-2.470004352643241674e+01
3.828422475961538396e+01,-2.367123694207027640e+01
3.819316406250000284e+01,-2.086496913580246826e+01
3.856132812500000284e+01,-2.886160213243546480e+01
3.838007812499999716e+01,-2.814891975308641747e+01
3.897480468750000426e+01,-2.205183782267115333e+01
3.862929687500000853e+01,-2.833410493827160792e+01
3.862929687500000853e+01,-2.722299382716049010e+01
3.875390625000000000e+01,-2.821064814814814525e+01
3.900312500000000426e+01,-2.711406136528685451e+01
3.875390625000000000e+01,-2.586496913580246826e+01
3.919728379360465453e+01,-2.948254019523399450e+01
3.911074218750000142e+01,-2.041042368125701501e+01
3.953271484375000711e+01,-2.517824074074074048e+01
3.912773437499999574e+01,-2.839583333333333215e+01
3.919003906249999858e+01,-2.642052469135802895e+01
3.925234375000000142e+01,-2.808719135802468969e+01
3.925234375000000853e+01,-2.302546296296296546e+01
3.943925781250000284e+01,-2.821064814814814881e+01
3.937695312500000000e+01,-2.623533950617284205e+01
3.956386718750000142e+01,-2.432175925925925597e+01
3.943925781250000995e+01,-2.284027777777777857e+01
3.950156249999999858e+01,-2.796373456790123413e+01
3.950156249999999858e+01,-2.339583333333333215e+01
3.954309895833333854e+01,-2.113245884773662553e+01
3.992211914062500000e+01,-2.888194444444444287e+01
3.962617187499999716e+01,-2.833410493827160082e+01
3.987539062500000142e+01,-2.746990740740740833e+01
3.962617187500000426e+01,-2.351929012345678771e+01
3.998615451388889142e+01,-2.987045610425239772e+01
4.000830729166666799e+01,-2.646579218106995768e+01
3.975078125000000284e+01,-2.061805555555555713e+01
3.987539062500000853e+01,-2.265509259259259522e+01
4.014953125000000256e+01,-2.108719135802468969e+01
4.012460937500000568e+01,-2.586496913580246826e+01
4.012460937499999858e+01,-2.080324074074073692e+01
4.077351857311321481e+01,-2.809185010482180544e+01
4.072024218749999847e+01,-2.452916666666666501e+01
4.063263221153846416e+01,-2.988206315289648529e+01
4.037382812500000284e+01,-2.932175925925925952e+01
4.067496744791667140e+01,-2.622505144032921720e+01
4.073299632352941302e+01,-2.313439542483660105e+01
4.048063616071429038e+01,-2.212599206349205971e+01
4.068168658088235645e+01,-2.030941358024691112e+01
4.062304687500000000e+01,-2.685262345679011986e+01
4.093457031250000000e+01,-2.944521604938271508e+01
4.116679687500000284e+01,-2.674039001122334369e+01
4.099687500000000284e+01,-2.142052469135802539e+01
4.112148437500000142e+01,-2.981558641975308177e+01
4.138454861111111427e+01,-2.620790466392318052e+01
4.139147135416666856e+01,-2.399254115226337447e+01
4.145866268382352615e+01,-2.244448983297022693e+01
