2.168242187499999929e+01,-2.932175925925925597e+01
2.155781249999999716e+01,-2.907484567901234485e+01
2.155781249999999716e+01,-2.611188271604937938e+01
2.155781250000000426e+01,-2.463040123456790553e+01
2.168242187499999929e+01,-2.969212962962962976e+01
2.168242187499999929e+01,-2.833410493827160437e+01
2.168242187499999929e+01,-2.660570987654320874e+01
2.168242187499999929e+01,-2.598842592592592737e+01
2.168242187500000284e+01,-2.388966049382716150e+01
2.215699800531914931e+01,-2.063250262674021585e+01
2.203707932692307736e+01,-2.629231956315289409e+01
2.180703125000000142e+01,-2.376620370370370239e+01
2.193164062500000000e+01,-2.759336419753086389e+01
2.193164062500000000e+01,-2.722299382716049365e+01
2.219866071428571530e+01,-2.778736772486772466e+01
2.239518749999999869e+01,-2.541558641975308319e+01
2.224882812499999929e+01,-2.379987373737374057e+01
2.234700520833333570e+01,-2.899254115226337447e+01
2.249238281250000071e+01,-2.262422839506172778e+01
2.243007812500000142e+01,-2.648225308641975317e+01
2.243007812500000142e+01,-2.240817901234568055e+01
2.267929687499999858e+01,-2.119124779541446202e+01
2.275198567708333286e+01,-2.832381687242798307e+01
2.255468750000000000e+01,-2.321064814814814881e+01
2.299705078125000313e+01,-2.980941358024691823e+01
2.286621093750000000e+01,-2.932175925925925597e+01
2.280390625000000071e+01,-2.685262345679012341e+01
2.299082031249999858e+01,-2.273739711934156205e+01
2.292851562499999929e+01,-2.821064814814815236e+01
2.313619791666666714e+01,-2.775797325102880819e+01
2.305312500000000142e+01,-2.018595679012345911e+01
2.353376116071428470e+01,-2.421152998236331655e+01
2.348192784926470722e+01,-2.156939905591866591e+01
2.330234375000000213e+01,-2.759336419753086744e+01
2.330234374999999858e+01,-2.512422839506172778e+01
2.336464843749999432e+01,-2.055632716049382580e+01
2.334388020833333144e+01,-2.022710905349794075e+01
2.342695312500000071e+01,-2.500077160493827222e+01
2.380078125000000000e+01,-2.956867283950617065e+01
2.359309895833333570e+01,-2.849871399176954867e+01
2.355156249999999929e+01,-2.777854938271604368e+01
2.361386718749999858e+01,-2.530941358024691112e+01
2.363463541666666856e+01,-2.039171810699588505e+01
2.376962890624999858e+01,-2.709953703703703809e+01
2.367617187500000142e+01,-2.598842592592592737e+01
2.367617187499999787e+01,-2.253163580246913611e+01
2.380078125000000000e+01,-2.833410493827160437e+01
2.390758928571428754e+01,-2.330764991181657919e+01
2.398769531250000142e+01,-2.821064814814815236e+01
2.392539062499999858e+01,-2.765509259259259167e+01
2.404999999999999716e+01,-2.734645061728394921e+01
2.414345703125000142e+01,-2.299459876543209802e+01
2.405000000000000071e+01,-2.265509259259259167e+01
2.405000000000000071e+01,-2.018595679012345556e+01
2.421614583333333570e+01,-2.800488683127572287e+01
2.417460937499999929e+01,-2.759336419753086389e+01
2.473137466755319025e+01,-2.166218479117415541e+01
2.429921874999999787e+01,-2.771682098765431945e+01
2.429921875000000142e+01,-2.487731481481481666e+01
2.437398437499999915e+01,-2.416126543209876587e+01
2.465039062500000000e+01,-2.872692199775533339e+01
2.442382812500000355e+01,-2.265509259259259167e+01
2.454843749999999858e+01,-2.709953703703703809e+01
2.454843749999999858e+01,-2.351929012345679126e+01
2.454843750000000213e+01,-2.018595679012345911e+01
2.467304687500000071e+01,-2.666743827160494362e+01
2.467304687499999716e+01,-2.537114197530863891e+01
2.473535156250000000e+01,-2.450694444444444287e+01
2.467304687500000071e+01,-2.364274691358024683e+01
2.493784179687499858e+01,-2.824151234567900914e+01
2.479765624999999929e+01,-2.685262345679011986e+01
2.505466308593749858e+01,-2.645910493827160437e+01
2.479765624999999929e+01,-2.290200617283950635e+01
2.496380208333333428e+01,-2.368389917695473557e+01
2.492226562500000142e+01,-2.308719135802468969e+01
2.492226562500000142e+01,-2.253163580246913611e+01
2.504687500000000000e+01,-2.240817901234568055e+01
2.517148437500000213e+01,-2.808719135802468969e+01
2.555361979166666586e+01,-2.905015432098765160e+01
2.529609375000000071e+01,-2.432175925925925952e+01
2.529609375000000426e+01,-2.302546296296296191e+01
2.529609375000000071e+01,-2.024768518518518334e+01
2.551416015625000000e+01,-2.996990740740740478e+01
2.542070312500000284e+01,-2.740817901234568055e+01
2.542070312500000284e+01,-2.450694444444444287e+01
2.542070312500000284e+01,-2.135879629629629761e+01
2.577145543981481524e+01,-2.073465363511659731e+01
2.562007812500000270e+01,-2.349459876543209802e+01
2.582123325892856869e+01,-2.613833774250440811e+01
2.566992187500000000e+01,-2.271682098765432301e+01
2.579453124999999858e+01,-2.944521604938271508e+01
2.579453125000000213e+01,-2.203780864197531031e+01
2.591914062500000426e+01,-2.932175925925925952e+01
2.598144531250000000e+01,-2.388966049382716150e+01
2.591914062500000071e+01,-2.160570987654320874e+01
2.591914062500000071e+01,-2.018595679012345556e+01
2.604375000000000284e+01,-2.537114197530864246e+01
2.604375000000000284e+01,-2.413657407407407618e+01
2.619605034722222925e+01,-2.131078532235940060e+01
2.616835937500000142e+01,-2.524768518518518334e+01
2.616835937500000142e+01,-2.364274691358025038e+01
2.629296875000000000e+01,-3.000077160493827222e+01
2.639492187500000142e+01,-2.923197250280583503e+01
2.634281249999999730e+01,-2.398842592592592382e+01
2.641757812500000213e+01,-2.858101851851851904e+01
2.664602864583333286e+01,-2.619418724279834976e+01
2.641757812499999858e+01,-2.426003086419752819e+01
2.651103515624999574e+01,-2.206867283950617065e+01
2.654218750000000426e+01,-2.092669753086419959e+01
2.662526041666666998e+01,-2.837525720164609311e+01
2.654218750000000071e+01,-2.228472222222222143e+01
2.684481026785714164e+01,-2.511541005291005035e+01
2.666679687499999929e+01,-2.351929012345678771e+01
2.676648437499999744e+01,-2.322299382716049365e+01
2.687863281250000114e+01,-2.186496913580246826e+01
2.666679687500000284e+01,-2.067978395061728136e+01
2.679140625000000142e+01,-2.771682098765432301e+01
2.679140625000000142e+01,-2.574151234567901270e+01
2.693159179687499716e+01,-2.293287037037037024e+01
2.679140624999999787e+01,-2.216126543209876232e+01
2.710708333333333186e+01,-2.695961934156378703e+01
2.704062499999999858e+01,-2.475385802469135754e+01
2.735817792338709964e+01,-2.052844982078853064e+01
2.716523437499999716e+01,-2.845756172839505993e+01
2.716523437500000071e+01,-2.549459876543209802e+01
2.716523437500000071e+01,-2.500077160493827222e+01
2.726907552083333641e+01,-2.144110082304526799e+01
2.728984375000000284e+01,-2.530941358024691468e+01
2.747675781249999716e+01,-2.629706790123456628e+01
2.750507812499999716e+01,-2.437226430976431146e+01
2.747675781250000426e+01,-2.321064814814814881e+01
2.753906250000000000e+01,-2.919830246913580396e+01
2.760136718749999574e+01,-2.191435185185185119e+01
2.791289062500000284e+01,-2.771682098765432301e+01
2.791289062499999929e+01,-2.734645061728394921e+01
2.791289062500000284e+01,-2.388966049382716150e+01
2.803750000000000142e+01,-2.759336419753086744e+01
2.803750000000000142e+01,-2.722299382716049365e+01
2.809980468750000071e+01,-2.648225308641975317e+01
2.803750000000000142e+01,-2.611188271604938294e+01
2.812057291666667425e+01,-2.578266460905349788e+01
2.803750000000000142e+01,-2.376620370370370239e+01
2.803749999999999787e+01,-2.351929012345679126e+01
2.822441406250000284e+01,-2.197608024691357897e+01
2.816210937500000355e+01,-2.969212962962963331e+01
2.828671875000000213e+01,-2.043287037037037024e+01
2.841132812500000071e+01,-2.142052469135802539e+01
2.866054687500000497e+01,-2.388966049382716150e+01
2.866054687500000497e+01,-2.327237654320987659e+01
2.894091796874999645e+01,-2.221270576131686880e+01
2.866054687499999787e+01,-2.129706790123456628e+01
2.878515625000000000e+01,-2.876620370370370239e+01
2.884746093749999574e+01,-2.500077160493826867e+01
2.893468750000000611e+01,-2.342052469135802895e+01
2.878515625000000355e+01,-2.142052469135802539e+01
2.890976562499999858e+01,-2.058101851851851904e+01
2.890976562500000213e+01,-2.858101851851851904e+01
2.915898437500000284e+01,-2.399133079157588710e+01
2.932253417968749787e+01,-2.686805555555555358e+01
2.915898437500000284e+01,-2.839583333333333215e+01
2.915898437500000284e+01,-2.746990740740740833e+01
2.915898437500000284e+01,-2.512422839506172778e+01
2.915898437499999929e+01,-2.475385802469135754e+01
2.915898437500000284e+01,-2.166743827160493652e+01
2.928359375000000142e+01,-2.858101851851851904e+01
2.928359375000000142e+01,-2.784027777777777857e+01
2.928359375000000142e+01,-2.493904320987654444e+01
2.935835937499999915e+01,-2.114891975308641747e+01
2.940820312500000000e+01,-2.759336419753086389e+01
2.940820312500000000e+01,-2.179089506172839563e+01
2.949127604166667282e+01,-2.158513374485596970e+01
2.968857421875000213e+01,-2.042515432098765160e+01
2.953281249999999858e+01,-2.426003086419753174e+01
2.953281249999999858e+01,-2.216126543209876587e+01
2.973218750000000199e+01,-2.216126543209876587e+01
2.990664062500000142e+01,-2.734645061728394921e+01
3.018701171875000000e+01,-2.591126543209876587e+01
3.030922475961538609e+01,-2.381368708452041716e+01
3.015585937500000213e+01,-2.154398148148147740e+01
3.028046874999999716e+01,-2.685262345679011986e+01
3.028046875000000071e+01,-2.450694444444444287e+01
3.092428385416666359e+01,-2.954398148148148096e+01
3.052968750000000142e+01,-2.895138888888888573e+01
3.071660156249999574e+01,-2.177717764060356487e+01
3.052968749999999787e+01,-2.030941358024691112e+01
3.108676470588235574e+01,-2.810897785039942320e+01
3.090351562500000071e+01,-2.518595679012345556e+01
3.108152901785714306e+01,-2.297255291005291156e+01
3.090351562500000426e+01,-2.228472222222222499e+01
3.102812500000000284e+01,-2.537114197530863891e+01
3.102812499999999929e+01,-2.216126543209876587e+01
3.125242187499999957e+01,-2.087731481481480955e+01
3.133964843750000284e+01,-2.024768518518518690e+01
3.153694661458333215e+01,-2.396167695473251058e+01
3.140195312500000568e+01,-2.209953703703703809e+01
3.152656249999999716e+01,-2.234645061728394921e+01
3.187546874999999957e+01,-2.885262345679012697e+01
3.212422598379630045e+01,-2.584896547782350495e+01
3.188258928571428186e+01,-2.752281746031746223e+01
3.177578125000000142e+01,-2.314891975308642103e+01
3.211845703125000995e+01,-2.204809670781892805e+01
3.223268229166666998e+01,-2.130621284865112131e+01
3.208730468750000142e+01,-2.024768518518518690e+01
3.250682291666667112e+01,-2.765097736625514102e+01
3.233652343749999858e+01,-2.703780864197531386e+01
3.288913892663043725e+01,-2.894602120236178422e+01
3.246113281250000426e+01,-2.487731481481481666e+01
3.239882812500000142e+01,-2.216126543209876587e+01
3.252343750000000000e+01,-2.993904320987654444e+01
3.252343750000000000e+01,-2.463040123456790198e+01
3.264804687500000568e+01,-2.475385802469135399e+01
3.295957031250000568e+01,-2.310963804713804493e+01
3.287056361607142918e+01,-2.061805555555555358e+01
3.277265624999999716e+01,-2.401311728395061351e+01
3.292841796875000426e+01,-2.199151234567901270e+01
3.277265625000000426e+01,-2.105015432098765515e+01
3.289726562499999574e+01,-2.660570987654320874e+01
3.289726562500000284e+01,-2.129706790123456983e+01
3.302187500000000142e+01,-2.475385802469135754e+01
3.314648437500000000e+01,-3.006250000000000000e+01
3.320878906250000284e+01,-2.956867283950617420e+01
3.340653872282608461e+01,-2.789395464304884342e+01
3.314648437500000000e+01,-2.487731481481481666e+01
3.314648437500000000e+01,-2.450694444444444642e+01
3.368408482142856997e+01,-2.269742063492063266e+01
3.375395507812500284e+01,-2.981558641975308177e+01
3.381106770833333997e+01,-2.897196502057613543e+01
3.403558910472973054e+01,-2.705949699699699806e+01
3.370722656250000426e+01,-2.440663580246913966e+01
3.372799479166666714e+01,-2.078952331961591327e+01
3.408105468750000000e+01,-2.969212962962962621e+01
3.441037946428571814e+01,-2.552105379188712675e+01
3.401874999999999716e+01,-2.413657407407407263e+01
3.428577008928571956e+01,-2.402193562610229449e+01
3.401875000000000426e+01,-2.339583333333333215e+01
3.414335937500000284e+01,-2.487731481481481666e+01
3.443619140625000341e+01,-2.072916666666666430e+01
3.442133413461538538e+01,-2.246515906932573614e+01
3.461064453125000284e+01,-2.796373456790123413e+01
3.476640625000000284e+01,-2.313208473625140371e+01
3.488535156249999858e+01,-2.938909932659932522e+01
3.473361430921053028e+01,-2.654073261858349753e+01
3.465312500000000284e+01,-2.450694444444444287e+01
3.464179687500000426e+01,-2.197608024691357897e+01
3.495332031250000426e+01,-2.376620370370370239e+01
3.521032714843750000e+01,-2.839583333333333215e+01
3.522924107142857508e+01,-2.698489858906525640e+01
3.525705566406250568e+01,-2.543287037037037379e+01
3.505716145833333286e+01,-2.504192386831275741e+01
3.514023437499999858e+01,-2.112422839506172778e+01
3.518177083333333144e+01,-2.393081275720164669e+01
3.527868923611111285e+01,-2.170859053497942170e+01
3.560751953124999858e+01,-2.251105967078188996e+01
3.569207589285714732e+01,-2.090906084656084829e+01
3.563867187500000000e+01,-3.006250000000000000e+01
3.586296875000000028e+01,-2.919830246913580396e+01
3.563867187500000000e+01,-2.623533950617283850e+01
3.578593750000000284e+01,-2.202658529741863092e+01
3.593981119791666856e+01,-2.648225308641975317e+01
3.590569196428571530e+01,-2.565332892416225619e+01
3.582558593750000853e+01,-2.469212962962962976e+01
3.616887254901961057e+01,-2.358464960058097404e+01
3.582558593750000142e+01,-2.148225308641974962e+01
3.608726562500000057e+01,-2.991435185185185119e+01
3.637166819852941302e+01,-2.094122185911401601e+01
3.629287109375000853e+01,-2.487731481481481666e+01
3.651093750000000426e+01,-2.802546296296296546e+01
3.662170138888889426e+01,-2.736016803840877998e+01
3.644863281250000853e+01,-2.691435185185185119e+01
3.667114955357142492e+01,-2.901311728395062062e+01
3.689861111111111569e+01,-2.982930384087791609e+01
3.663554687500000284e+01,-2.401311728395061706e+01
3.676015625000000142e+01,-2.530941358024691468e+01
3.691875000000000284e+01,-2.175722502805836456e+01
3.700937500000000568e+01,-2.759336419753086034e+01
3.717929687500000568e+01,-2.556193883277217083e+01
3.705091145833333144e+01,-2.298431069958847672e+01
3.700937499999999858e+01,-2.253163580246913256e+01
3.728628472222222712e+01,-2.742875514403292314e+01
3.748704427083333712e+01,-2.364274691358024683e+01
3.725859375000000284e+01,-2.203780864197531031e+01
3.730013020833333570e+01,-2.133822016460905147e+01
3.759919270833333371e+01,-2.980735596707819113e+01
3.738320312499999432e+01,-2.895138888888888928e+01
3.753273437500000398e+01,-2.248225308641975317e+01
3.761996093750000369e+01,-2.460570987654320874e+01
3.750781250000000000e+01,-2.086496913580246826e+01
3.780834099264706083e+01,-2.662023420479302871e+01
3.763242187500000568e+01,-2.543287037037037024e+01
3.775703124999999716e+01,-2.895138888888888573e+01
3.775703124999999716e+01,-2.784027777777777857e+01
3.775703125000000426e+01,-2.586496913580246826e+01
3.775703125000000426e+01,-2.426003086419753174e+01
3.788164062500000284e+01,-2.845756172839506348e+01
3.788164062500000284e+01,-2.537114197530863891e+01
3.813085937500000000e+01,-2.598842592592592737e+01
3.824508463541666714e+01,-2.072093621399176655e+01
3.819316406250000284e+01,-2.981558641975308888e+01
3.827104492187500284e+01,-2.918287037037037024e+01
3.813085937500000000e+01,-2.858101851851851904e+01
3.853719429347826519e+01,-2.460893048845947106e+01
3.825546875000000568e+01,-2.870447530864197461e+01
3.825546875000000568e+01,-2.253163580246913256e+01
3.852960937500000682e+01,-2.974151234567901270e+01
3.838007812500000426e+01,-2.821064814814814881e+01
3.844238281250000711e+01,-2.759336419753087100e+01
3.838007812500000426e+01,-2.351929012345679126e+01
3.838007812499999716e+01,-2.284027777777777501e+01
3.869160156249999716e+01,-2.888966049382715795e+01
3.850468750000000284e+01,-2.833410493827160792e+01
3.862929687500000142e+01,-2.808719135802468969e+01
3.862929687500000853e+01,-2.722299382716049010e+01
3.875390625000000000e+01,-2.858101851851851904e+01
3.875390625000000000e+01,-2.821064814814814525e+01
3.904903371710526727e+01,-2.705405295646523811e+01
3.906354166666666572e+01,-2.175722502805835745e+01
3.875390625000000000e+01,-2.117361111111111072e+01
3.914239430147058840e+01,-2.618450435729847214e+01
3.887851562499999858e+01,-2.265509259259259167e+01
3.892005208333333144e+01,-2.022710905349794075e+01
3.934763327205882177e+01,-2.960861474219317202e+01
3.929388020833334139e+01,-2.515509259259259522e+01
3.912773437500000284e+01,-2.290200617283950635e+01
3.949117838541666003e+01,-2.821064814814814525e+01
3.950156250000000568e+01,-2.424459876543209802e+01
3.925234375000000853e+01,-2.302546296296296546e+01
3.937695312500000000e+01,-2.284027777777777857e+01
3.950156250000000568e+01,-2.586496913580246826e+01
3.950156249999999858e+01,-2.339583333333333215e+01
3.956386718749999432e+01,-2.302546296296296191e+01
3.976858258928571388e+01,-2.050341710758377545e+01
3.983385416666666146e+01,-2.504192386831275741e+01
3.983385416666666856e+01,-2.243904320987654089e+01
3.975078125000000284e+01,-2.858101851851851904e+01
3.994335937500000711e+01,-2.749235409652076356e+01
3.990654296875000284e+01,-2.148225308641975317e+01
4.007120535714285836e+01,-2.872211199294532591e+01
3.987539062500000142e+01,-2.845756172839506348e+01
3.987539062500000142e+01,-2.092669753086419959e+01
4.000000000000000000e+01,-2.648225308641975317e+01
4.000000000000000000e+01,-2.302546296296296546e+01
4.021806640625000284e+01,-2.959953703703703809e+01
4.053094429347826377e+01,-2.615482420826623411e+01
4.012460937500000568e+01,-2.450694444444444642e+01
4.074181518554687642e+01,-2.445100308641975317e+01
4.039874999999999972e+01,-2.246990740740740478e+01
4.024921875000000426e+01,-2.018595679012345911e+01
4.043613281250000568e+01,-2.907484567901234485e+01
4.080490920608108496e+01,-2.804715131798465322e+01
4.079530101102940876e+01,-2.310897785039941965e+01
4.040498046874999716e+01,-2.179089506172839563e+01
4.103521634615385238e+01,-2.968263295346628539e+01
4.087226562499999716e+01,-2.932175925925925952e+01
4.093457031250000000e+01,-2.895138888888888928e+01
4.118378906250000426e+01,-2.666743827160493652e+01
4.126686197916666288e+01,-2.588554526748971085e+01
4.112148437500000142e+01,-2.228472222222222143e+01
4.130839843750000284e+01,-2.864274691358025038e+01
4.146208333333332519e+01,-2.244933127572016218e+01
4.124609375000000711e+01,-2.216126543209876232e+01
4.178070816532257936e+01,-2.802347172441258394e+01
4.137070312500000568e+01,-2.080324074074074048e+01
4.149531250000000426e+01,-2.709953703703703809e+01
4.161992187500000284e+01,-2.107073045267489420e+01
4.168222656250000568e+01,-2.969212962962963331e+01
4.161992187499999574e+01,-2.932175925925925952e+01
4.191067708333333997e+01,-2.891023662551440410e+01
4.166976562499999659e+01,-2.539583333333332860e+01
4.172895507812500426e+01,-2.436805555555555358e+01
4.193511029411764923e+01,-2.625712599854756490e+01
4.203339843750000426e+01,-2.303107463524130338e+01
4.199375000000000568e+01,-2.697608024691358253e+01
4.220332031250000426e+01,-2.478191638608305425e+01
4.213393554687500142e+01,-2.390509259259259167e+01
4.219504206730769624e+01,-2.163894824311491050e+01
4.211835937500000426e+01,-2.685262345679011986e+01
4.230527343750000568e+01,-2.078780864197531031e+01
4.268643152573530131e+01,-2.968849854756717477e+01
4.236757812500000142e+01,-2.858101851851851904e+01
4.242988281250000426e+01,-2.703780864197531031e+01
4.253891601562500568e+01,-2.629706790123456628e+01
4.250998883928572525e+01,-2.217890211640211717e+01
4.253372395833333997e+01,-2.421887860082304655e+01
4.257526041666667282e+01,-2.022710905349794075e+01
4.270580357142857508e+01,-2.775209435626101850e+01
4.277539062500000000e+01,-2.385599046015712688e+01
4.274140624999999716e+01,-2.228472222222222143e+01
4.274140625000000426e+01,-2.191435185185185119e+01
4.289716796875001137e+01,-2.051003086419753174e+01
4.286601562500000284e+01,-2.870447530864197461e+01
4.323265474759615046e+01,-2.541387701804368504e+01
4.313722426470588545e+01,-2.322154139433551023e+01
4.299062499999999432e+01,-2.228472222222222143e+01
4.330214843750000142e+01,-2.919830246913580396e+01
4.323984374999999858e+01,-2.697608024691357897e+01
4.323984374999999858e+01,-2.160570987654320874e+01
4.352304687500000568e+01,-2.739134399551065968e+01
4.344752604166667709e+01,-2.430118312757202403e+01
4.336445312499999716e+01,-2.129706790123456628e+01
4.336445312500000426e+01,-2.080324074074074048e+01
4.357806919642857935e+01,-2.023886684303350947e+01
4.361367187500000853e+01,-2.882793209876543017e+01
4.380058593750000284e+01,-2.633822016460905502e+01
4.361367187500000853e+01,-2.463040123456790198e+01
4.377566406249999886e+01,-2.264274691358024683e+01
4.369674479166666003e+01,-2.072093621399176655e+01
4.380058593750000284e+01,-3.000077160493827222e+01
4.373828125000000000e+01,-2.870447530864197461e+01
4.418064453125000313e+01,-2.836188271604937938e+01
4.373828125000000000e+01,-2.358101851851851904e+01
4.373828125000000000e+01,-2.203780864197531031e+01
4.395980902777777288e+01,-2.148225308641974962e+01
4.415524338942307736e+01,-2.948795109211776122e+01
4.421754807692308020e+01,-2.721349715099714928e+01
4.414771205357143202e+01,-2.590024250440917086e+01
4.403734375000000512e+01,-2.448225308641975317e+01
4.411210937500000284e+01,-2.660570987654320874e+01
4.411210937500000284e+01,-2.401311728395061706e+01
4.437794270833333599e+01,-2.063040123456790198e+01
4.447937911184210691e+01,-2.377270142949967280e+01
4.451263950892857224e+01,-2.225826719576719270e+01
4.461054687500001137e+01,-3.000077160493827222e+01
4.456262019230769766e+01,-2.779279439696106380e+01
4.465727539062500284e+01,-2.637422839506172778e+01
4.445478515625000426e+01,-2.549459876543209802e+01
4.467285156250000000e+01,-2.288657407407407263e+01
4.448593750000000568e+01,-2.493904320987654444e+01
4.459497070312500000e+01,-2.452237654320987659e+01
4.448593750000000568e+01,-2.129706790123456983e+01
4.465208333333333712e+01,-2.594727366255143863e+01
4.476630859375000426e+01,-2.527854938271605079e+01
4.492207031249999716e+01,-2.956867283950617065e+01
4.496520432692307878e+01,-2.096468423551756644e+01
4.513568638392857224e+01,-2.889847883597883538e+01
4.511788504464286120e+01,-2.728913139329806015e+01
4.485976562499999432e+01,-2.191435185185185119e+01
4.485976562500000142e+01,-2.154398148148148096e+01
4.507338169642857650e+01,-2.600606261022928223e+01
4.498437500000000711e+01,-2.555632716049382225e+01
4.503421875000000796e+01,-2.354398148148148451e+01
4.521974826388888857e+01,-2.202409122085047954e+01
4.523359374999999716e+01,-2.796373456790123413e+01
4.527513020833333712e+01,-2.557690329218106839e+01
4.523359375000000426e+01,-2.290200617283950635e+01
4.542743055555555998e+01,-2.984302126200274330e+01
4.535820312499999574e+01,-2.524768518518518334e+01
4.569125000000001080e+01,-2.379089506172839563e+01
4.540804687500000369e+01,-2.250694444444444287e+01
4.574864583333333456e+01,-2.521887860082304300e+01
4.548281250000000142e+01,-2.111188271604938294e+01
4.603920784883721495e+01,-2.904900588573069342e+01
4.600833899456522857e+01,-2.740549516908212624e+01
4.560742187499999289e+01,-2.648225308641975317e+01
4.591081861413043441e+01,-2.070125469672571228e+01
4.598125000000000284e+01,-2.996148989898989967e+01
4.617182904411765065e+01,-2.663475853304284868e+01
4.585664062500000426e+01,-2.617361111111111427e+01
4.598125000000000284e+01,-2.234645061728394921e+01
4.610585937499999432e+01,-2.253163580246913611e+01
4.635507812500001279e+01,-2.530941358024691468e+01
4.623046875000000711e+01,-2.265509259259259522e+01
4.623046875000000000e+01,-2.179089506172839563e+01
4.635507812500000568e+01,-2.574151234567901270e+01
4.659346127717391539e+01,-2.417951556629092735e+01
4.635507812500000568e+01,-2.191435185185185119e+01
4.681484375000000853e+01,-2.798502022137079948e+01
4.656276041666667709e+01,-2.619418724279835331e+01
4.664364720394737418e+01,-2.269407894736842124e+01
4.712379511443661784e+01,-2.109710267779516712e+01
4.679121093749999716e+01,-2.558101851851851904e+01
4.660429687500000995e+01,-2.154398148148148096e+01
4.672890625000000853e+01,-2.364274691358024683e+01
4.705480769230769056e+01,-2.884692545109211537e+01
4.685351562500000711e+01,-2.648225308641975317e+01
4.711657986111111285e+01,-2.467841220850480255e+01
4.695735677083334281e+01,-2.327237654320988014e+01
4.748348524305555429e+01,-2.944521604938271508e+01
4.697812500000000568e+01,-2.635879629629629761e+01
4.710273437499999716e+01,-2.728472222222221788e+01
4.728964843750000568e+01,-2.635879629629629761e+01
4.728964843750000568e+01,-2.592669753086419959e+01
4.753320312500000000e+01,-2.530941358024691468e+01
4.736233723958333286e+01,-2.254192386831275741e+01
4.735195312500000142e+01,-2.734645061728395277e+01
4.775693359374999858e+01,-2.852957818930041256e+01
4.778329326923077502e+01,-2.781178774928775255e+01
4.747656250000000000e+01,-2.376620370370370239e+01
4.770797991071428612e+01,-2.715244708994708489e+01
4.779908088235294628e+01,-2.635153413217138763e+01
4.781640624999999289e+01,-2.309841470258136908e+01
4.830068359375000142e+01,-2.397102974186307023e+01
4.810791666666667510e+01,-2.034233539094650212e+01
4.797500000000000142e+01,-2.475385802469135754e+01
4.806222656250000114e+01,-2.229706790123456628e+01
4.826160156250000455e+01,-2.701311728395062062e+01
4.841502685546875284e+01,-2.520138888888888573e+01
4.809960937500000000e+01,-2.463040123456789843e+01
4.822421875000000568e+01,-3.000077160493827577e+01
4.840013786764706083e+01,-2.794921023965141416e+01
4.834882812500001137e+01,-2.155347815764482178e+01
4.839036458333334423e+01,-2.878677983539094853e+01
4.901538938492063835e+01,-2.922181804820693429e+01
4.847343750000000284e+01,-2.253163580246913611e+01
4.851497395833334281e+01,-2.224356995884773625e+01
4.864789062500000227e+01,-2.712422839506172778e+01
4.882649739583333570e+01,-2.594041495198902680e+01
4.876419270833333286e+01,-2.755221193415637870e+01
4.917285786290322847e+01,-2.076739844683392988e+01
4.884726562500000568e+01,-2.672916666666666785e+01
4.903417968750000000e+01,-2.257793209876543017e+01
4.884726562500000568e+01,-2.185262345679012341e+01
4.901341145833333712e+01,-2.718184156378600491e+01
4.918275240384615898e+01,-2.643476970560303840e+01
4.925901834239130750e+01,-2.341730407944175596e+01
4.897187500000000426e+01,-2.203780864197530676e+01
4.909648437499999574e+01,-2.475385802469135754e+01
4.919617187499999744e+01,-2.416126543209876587e+01
