5.393750000000000000e+01,-2.656250000000000000e+01
4.918750000000000000e+01,-2.956250000000000000e+01
5.931250000000000000e+01,-2.193750000000000000e+01
2.731250000000000000e+01,-2.031250000000000000e+01
2.356250000000000000e+01,-2.143750000000000000e+01
5.706250000000000000e+01,-2.468750000000000000e+01
5.818750000000000000e+01,-2.443750000000000000e+01
4.431250000000000000e+01,-2.956250000000000000e+01
5.056250000000000000e+01,-2.918750000000000000e+01
4.781250000000000000e+01,-2.918750000000000000e+01
5.643750000000000000e+01,-2.143750000000000000e+01
5.956250000000000000e+01,-2.343750000000000000e+01
4.856250000000000000e+01,-2.806250000000000000e+01
4.793750000000000000e+01,-2.306250000000000000e+01
5.243750000000000000e+01,-2.293750000000000000e+01
5.568750000000000000e+01,-2.043750000000000000e+01
5.181250000000000000e+01,-2.531250000000000000e+01
