3.564424658351174457e+01,-2.945752151726889068e+01
3.565018498418325521e+01,-2.758937114599233453e+01
3.564396950703697797e+01,-2.511675134646330321e+01
3.637866780748945672e+01,-2.356985505185265595e+01
3.633083616131237648e+01,-2.346285342708795696e+01
3.626912801723233315e+01,-2.637520258915758831e+01
3.626818175330190286e+01,-2.513413751656579009e+01
3.637010057171146116e+01,-2.358990042653325148e+01
3.632205123987098006e+01,-2.363391467585616468e+01
3.631771682069321372e+01,-2.363614567443059755e+01
3.636972778450832777e+01,-2.358109390276594652e+01
3.700720778012737355e+01,-2.753689596789359229e+01
3.688817438327429699e+01,-2.512825589439169249e+01
3.637189353579235274e+01,-2.353139468910009668e+01
3.636860791481767308e+01,-2.357298297400308940e+01
3.636866923755481906e+01,-2.355286110050144899e+01
3.687379043529409728e+01,-2.019062688635050051e+01
3.751715593284602335e+01,-2.883739247405421224e+01
3.750494545045896899e+01,-2.819445712982275865e+01
3.757228920558650742e+01,-2.369996200416604282e+01
3.751914417836469084e+01,-2.327943106825131991e+01
3.761899180438944512e+01,-2.258389882163090334e+01
3.745215969071820439e+01,-2.127265087756459749e+01
3.751213615818426206e+01,-2.019243622770740387e+01
3.814298570467447291e+01,-2.573643542374472304e+01
3.812001635432687863e+01,-2.019258836153124292e+01
3.875642491497133335e+01,-2.699299742890484310e+01
3.921361122289200551e+01,-2.956047989364664019e+01
3.971903239994324508e+01,-2.519082049394939915e+01
3.914748480679248388e+01,-2.230113489342243938e+01
3.928956196193145445e+01,-2.035188420614029425e+01
3.999351848828880662e+01,-2.884115304789242273e+01
4.000808160124320523e+01,-2.634486492851512196e+01
3.970759253512811426e+01,-2.517729687424589002e+01
4.061659341993551209e+01,-2.943062983064985261e+01
4.069602756292023571e+01,-2.814112567252512065e+01
4.076275063202665194e+01,-2.817335412545791584e+01
4.072194708215270254e+01,-2.811671992150213129e+01
4.002407486616866095e+01,-2.630051721445992285e+01
4.074624719459762900e+01,-2.441892127077109365e+01
4.068728077951892885e+01,-2.814282207466499841e+01
4.124181949759104526e+01,-2.203668409323423560e+01
4.186912832781850113e+01,-2.896680158125545290e+01
4.195334099284430351e+01,-2.751823401318645423e+01
4.188241570471662101e+01,-2.759511200429777489e+01
4.194050861566878297e+01,-2.754520936241806339e+01
4.196080982980450358e+01,-2.315577069421899736e+01
4.292313488524528253e+01,-2.827241718535980297e+01
4.314173371225966491e+01,-2.580526349755337634e+01
4.453744983985154704e+01,-2.378702754938206354e+01
4.443518728374778703e+01,-2.272917006562431297e+01
4.496758577522809475e+01,-2.389491943556427955e+01
4.588480630492917101e+01,-2.251807534448266779e+01
4.579331702272486382e+01,-2.061476439929971605e+01
4.638796629940577532e+01,-2.948895020836027925e+01
4.623220981826598575e+01,-2.758857958770970953e+01
4.587482336031632713e+01,-2.253668605461418295e+01
4.773076119087342306e+01,-2.152561165523860254e+01
4.789734990724534214e+01,-2.626626405922988994e+01
4.783373314487380412e+01,-2.142275438335731863e+01
4.845665025823257821e+01,-2.324149546704555291e+01
4.869212254525984918e+01,-2.190091691192689893e+01
4.948640323954849407e+01,-2.163529248097076163e+01
4.946779872874632389e+01,-2.040730652304280568e+01
5.049887581916300405e+01,-2.770788408390166069e+01
5.034148146497510368e+01,-2.425021592901274659e+01
5.060719518765711911e+01,-2.265427443783813999e+01
5.058061280863246623e+01,-2.140807554340451446e+01
5.071802286476638244e+01,-2.078981703168836503e+01
5.153382441079789089e+01,-2.723481146856225621e+01
5.055353303425279421e+01,-2.426134435802448408e+01
5.184080649086385506e+01,-2.881564097344766040e+01
5.152922925467441928e+01,-2.723867880242875827e+01
5.223969493811813436e+01,-2.457675745011287205e+01
5.244054670308209154e+01,-2.343242339883144609e+01
5.349455057456597729e+01,-2.409745936147416145e+01
5.305584387733898666e+01,-2.184651375771495196e+01
5.354870385246778852e+01,-2.887082354566704367e+01
5.345449628858747815e+01,-2.402277216476355903e+01
5.381172088573561751e+01,-2.052424399062505600e+01
5.416338707348831605e+01,-2.830774454327261225e+01
5.433415868680637573e+01,-2.575598166674221901e+01
5.435051762185012336e+01,-2.276447999782389431e+01
5.495301095601675456e+01,-2.943405405418090837e+01
5.493875589368295920e+01,-2.512208742868390488e+01
5.493945836734921784e+01,-2.389188672744883846e+01
5.504127530291626158e+01,-2.276438478613881244e+01
5.630691536894990179e+01,-2.814412676739914687e+01
5.655663680740768484e+01,-2.616790493940184348e+01
5.620535549028829791e+01,-2.390560145045696672e+01
5.746143771555225754e+01,-2.944411419711865463e+01
5.776461910278401035e+01,-2.552824669277008240e+01
5.775874881713039599e+01,-2.552843404259891003e+01
5.806646445531241341e+01,-2.822622002856670420e+01
5.777569361896080125e+01,-2.547587002607131268e+01
5.776488330506158064e+01,-2.547918093137304396e+01
5.776056012798420625e+01,-2.554029343674260133e+01
5.806933659446267626e+01,-2.018599910862162616e+01
5.869438968111399646e+01,-2.760934360066085347e+01
5.931218586301953621e+01,-2.883504946593322060e+01
5.931053927584180485e+01,-2.449304225847575367e+01
5.930543833624789585e+01,-2.345591651139537603e+01
