2.781250000000000000e+01,-2.356250000000000000e+01
2.756250000000000000e+01,-2.256250000000000000e+01
2.756250000000000000e+01,-2.193750000000000000e+01
2.818750000000000000e+01,-2.631250000000000000e+01
2.818750000000000000e+01,-2.568750000000000000e+01
2.781250000000000000e+01,-2.356250000000000000e+01
2.818750000000000000e+01,-2.256250000000000000e+01
2.818750000000000000e+01,-2.193750000000000000e+01
2.881250000000000000e+01,-2.943750000000000000e+01
2.881250000000000000e+01,-2.818750000000000000e+01
2.868750000000000000e+01,-2.468750000000000000e+01
2.881250000000000000e+01,-2.256250000000000000e+01
2.943750000000000000e+01,-2.943750000000000000e+01
2.943750000000000000e+01,-2.881250000000000000e+01
2.943750000000000000e+01,-2.756250000000000000e+01
2.943750000000000000e+01,-2.631250000000000000e+01
2.943750000000000000e+01,-2.506250000000000000e+01
2.943750000000000000e+01,-2.131250000000000000e+01
3.006250000000000000e+01,-2.631250000000000000e+01
2.993750000000000000e+01,-2.393750000000000000e+01
3.006250000000000000e+01,-2.068750000000000000e+01
3.068750000000000000e+01,-2.881250000000000000e+01
3.068750000000000000e+01,-2.581250000000000000e+01
3.068750000000000000e+01,-2.131250000000000000e+01
3.131250000000000000e+01,-2.631250000000000000e+01
3.131250000000000000e+01,-2.568750000000000000e+01
3.193750000000000000e+01,-2.193750000000000000e+01
3.193750000000000000e+01,-2.006250000000000000e+01
3.243750000000000000e+01,-2.456250000000000000e+01
3.256250000000000000e+01,-2.256250000000000000e+01
3.381250000000000000e+01,-2.256250000000000000e+01
3.506250000000000000e+01,-2.006250000000000000e+01
3.543750000000000000e+01,-2.668750000000000000e+01
3.556250000000000000e+01,-2.256250000000000000e+01
3.643750000000000000e+01,-2.656250000000000000e+01
3.631250000000000000e+01,-2.668750000000000000e+01
3.743750000000000000e+01,-2.931250000000000000e+01
3.756250000000000000e+01,-2.443750000000000000e+01
3.831250000000000000e+01,-2.543750000000000000e+01
3.881250000000000000e+01,-3.006250000000000000e+01
3.943750000000000000e+01,-2.506250000000000000e+01
3.943750000000000000e+01,-2.068750000000000000e+01
4.031250000000000000e+01,-2.368750000000000000e+01
4.031250000000000000e+01,-2.381250000000000000e+01
4.081250000000000000e+01,-2.943750000000000000e+01
4.031250000000000000e+01,-2.381250000000000000e+01
4.056250000000000000e+01,-2.131250000000000000e+01
4.131250000000000000e+01,-2.631250000000000000e+01
4.131250000000000000e+01,-2.131250000000000000e+01
4.131250000000000000e+01,-2.068750000000000000e+01
4.193750000000000000e+01,-2.131250000000000000e+01
4.256250000000000000e+01,-3.006250000000000000e+01
4.268750000000000000e+01,-2.781250000000000000e+01
4.231250000000000000e+01,-2.231250000000000000e+01
4.268750000000000000e+01,-2.768750000000000000e+01
4.393750000000000000e+01,-2.868750000000000000e+01
4.443750000000000000e+01,-2.818750000000000000e+01
4.543750000000000000e+01,-2.156250000000000000e+01
4.518750000000000000e+01,-2.568750000000000000e+01
4.618750000000000000e+01,-2.356250000000000000e+01
4.543750000000000000e+01,-2.156250000000000000e+01
4.618750000000000000e+01,-2.356250000000000000e+01
4.618750000000000000e+01,-2.356250000000000000e+01
4.618750000000000000e+01,-2.356250000000000000e+01
4.693750000000000000e+01,-2.168750000000000000e+01
4.768750000000000000e+01,-2.968750000000000000e+01
4.768750000000000000e+01,-2.693750000000000000e+01
4.731250000000000000e+01,-2.143750000000000000e+01
4.818750000000000000e+01,-2.756250000000000000e+01
4.943750000000000000e+01,-2.443750000000000000e+01
4.943750000000000000e+01,-2.318750000000000000e+01
5.181250000000000000e+01,-2.356250000000000000e+01
5.181250000000000000e+01,-2.343750000000000000e+01
5.243750000000000000e+01,-2.193750000000000000e+01
5.381250000000000000e+01,-2.631250000000000000e+01
5.443750000000000000e+01,-2.631250000000000000e+01
5.506250000000000000e+01,-2.756250000000000000e+01
5.506250000000000000e+01,-2.318750000000000000e+01
5.556250000000000000e+01,-2.068750000000000000e+01
5.631250000000000000e+01,-2.943750000000000000e+01
5.631250000000000000e+01,-2.881250000000000000e+01
5.631250000000000000e+01,-2.693750000000000000e+01
5.631250000000000000e+01,-2.193750000000000000e+01
5.693750000000000000e+01,-2.318750000000000000e+01
5.693750000000000000e+01,-2.131250000000000000e+01
5.756250000000000000e+01,-2.818750000000000000e+01
5.756250000000000000e+01,-2.756250000000000000e+01
5.793750000000000000e+01,-2.206250000000000000e+01
5.831250000000000000e+01,-2.518750000000000000e+01
5.818750000000000000e+01,-2.543750000000000000e+01
5.793750000000000000e+01,-2.206250000000000000e+01
5.818750000000000000e+01,-2.543750000000000000e+01
5.881250000000000000e+01,-2.156250000000000000e+01
5.943750000000000000e+01,-2.506250000000000000e+01
